time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
10.00377,40,3.680815,-63.52894,-223.4348,-413.3954,8.922984,1.594473,-0.6220581,0.06674916,0.6025263,1.010102
10.00377,41,10.3455,253.8057,80.96071,-200.6824,5.972701,-1.30548,9.343894,-3.872553,-1.393286,3.306025
10.00377,42,2.478179,-372.3468,-159.4547,57.36322,-0.9279186,1.45182,-9.946157,0.7749927,0.3638713,-0.1562595
10.00377,43,6.145127,-160.4375,-90.7419,-94.82338,4.854928,5.308416,-12.62744,4.84104,2.905492,2.294361
10.00377,44,3.312966,335.0764,-159.2311,-155.0697,5.328918,2.245903,8.866841,-0.1164713,0.8217043,0.2782978
10.00377,45,4.722178,157.8773,233.5227,135.4833,-4.446025,-3.780858,9.532044,-1.08567,-1.734028,-1.063224
10.00377,46,4.181569,-7.896088,365.7874,-243.3455,8.814146,-3.546721,-1.983711,-0.02679395,-1.559717,0.7850595
10.00377,47,9.913884,91.54848,-37.29254,-106.3075,11.66669,10.64777,6.434234,-11.55781,6.636069,14.11988
10.00377,48,10.62069,-312.0868,190.028,65.96808,-1.299578,1.060861,-9.201398,4.196256,5.072906,1.037512
10.00377,49,12.0047,-59.19999,-214.7625,258.9141,-10.2105,2.516035,-1.094041,1.192447,3.001403,-3.604162
10.00377,50,3.274961,-345.3329,-154.0839,297.2212,-5.268895,0.9332547,-7.38155,0.666918,0.3071417,-0.5455052
10.00377,51,5.48867,238.5729,-368.6415,-133.2806,6.320341,2.647932,7.75066,-0.5181394,1.444371,1.00276
10.00377,52,12.5534,-56.48933,45.75011,461.9513,-9.096585,-0.4882318,-2.072936,0.3829618,-0.6134869,-3.478583
10.00377,53,3.500751,371.8968,-70.1985,-170.8645,1.30369,1.617567,12.23636,-2.23877,0.9435147,2.430762
10.00377,54,17.59973,-33.15105,361.257,194.2236,-9.195124,-3.035262,1.677045,0.6169373,-5.256917,-2.829407
10.00377,55,10.1371,-282.3357,-224.38,-234.4509,6.718919,1.88189,-7.161701,2.696306,1.930461,1.843053
10.00377,56,5.923798,-283.4003,-261.2095,89.15907,-3.656749,2.38395,-9.364429,1.506279,1.40668,-0.6109084
10.00377,57,3.587536,-310.7221,87.88709,124.0616,-4.412417,1.697376,-11.00972,1.013134,0.9864509,-0.9223192
10.00377,58,12.28647,-263.0771,171.9233,-140.9681,4.821739,-2.215482,-9.290454,3.985018,-2.786667,2.267687
10.00377,59,9.59197,68.93803,246.756,222.6057,-9.065916,-2.984968,4.924783,-0.6824664,-2.834767,-2.742683
10.00377,60,12.62012,223.3608,-23.38411,40.95695,-6.644225,4.390215,12.63169,-21.27483,9.180197,1.084035
10.00377,61,12.46966,-366.6805,210.0614,-253.0059,5.894345,-1.196139,-6.764299,2.884793,-1.52348,2.108536
10.00377,62,6.386756,181.7416,292.3252,-308.6296,7.860672,-2.184623,4.652747,-0.8161834,-1.418273,1.322957
10.00377,63,4.415798,-229.0233,-213.9644,-51.59555,0.3717673,3.297537,-11.68368,1.644633,1.405836,-0.1429087
10.00377,64,9.318118,157.0369,-294.2577,326.2191,-8.407528,1.740326,4.153513,-1.123795,1.648637,-1.858151
10.00377,65,5.187761,276.7368,-100.4589,-260.7338,6.580497,1.1879,8.470543,-1.224207,0.6005651,1.617483
10.00377,66,1.833642,-91.8414,-194.8684,109.0259,-10.91952,6.406,0.4245803,0.5508508,1.090205,-0.6340914
10.00377,67,11.68311,-120.454,-55.54839,412.9341,-8.602385,-0.1395466,-3.317741,1.462313,-0.3045219,-2.994834
10.00377,68,14.84012,-326.3359,127.5571,118.9359,-2.641106,-0.5375617,-10.78183,6.045312,-0.9737869,-3.320994
10.00377,69,10.29416,166.4214,170.3717,-120.0427,8.874401,-4.548687,7.606765,-3.825363,-4.703313,2.955617
10.00377,70,6.38924,14.5114,-2.264992,-351.679,10.66483,-0.0903504,1.800846,-0.05396008,-0.01958999,2.946011
10.00377,71,8.427372,19.65353,40.21783,-69.41224,19.79046,4.853716,8.579508,-12.11187,-26.85556,42.35361
10.00377,72,5.560498,-170.4575,-111.365,-234.2531,9.158843,2.195662,-5.773289,1.401485,1.368802,2.502808
10.00377,73,7.42993,-233.6275,99.18169,-117.5855,5.103877,-1.439371,-10.86956,3.545151,-1.005195,1.585635
10.00377,74,11.16951,421.0128,199.8923,-150.3425,2.221309,-1.345852,8.754972,-2.859307,-1.543638,1.013062
10.00377,75,5.416922,-237.6252,-93.48944,268.2198,-7.165848,1.001789,-7.394605,1.35893,0.523419,-1.484037
10.00377,76,4.684162,-203.9303,401.2863,188.341,-6.95076,-2.334943,-5.571395,0.5363892,-1.09574,-0.544084
10.00377,77,19.0687,-145.9344,97.924,-256.4149,9.94876,-1.580447,-5.052844,4.400988,-3.099387,8.210497
10.00377,78,2.758122,-131.948,237.9118,410.1811,-8.290182,-1.259005,-3.167005,0.2292598,-0.3456806,-0.6013864
10.00377,79,11.09958,115.4739,396.7067,-13.74008,8.075237,-3.544135,4.536196,-0.7431909,-3.942035,-0.2712616
10.00377,80,15.36114,-34.21633,-419.1417,242.0334,-8.679525,2.428437,0.7817194,0.4911953,3.749727,-1.971043
10.00377,81,7.500502,460.5605,47.56671,-46.13711,-0.8582748,-0.1400973,9.397273,-2.735099,-0.1420975,0.2686403
10.00377,82,21.89095,202.7472,-11.59162,52.61228,-2.274207,-1.410332,11.64509,-7.134557,-5.789807,-14.59252
10.00377,83,7.349988,-240.3503,-139.8193,-353.872,8.731982,1.105479,-4.362282,1.6,0.8103361,2.015577
10.00377,84,4.06992,-179.273,-115.6887,-365.8859,9.067251,0.5216973,-2.872592,0.5424953,0.248259,1.406172
10.00377,85,8.411819,-41.13042,-423.9649,-246.3432,8.138392,2.498539,-3.129287,0.1572775,2.114481,1.213516
10.00377,86,10.7926,-154.4828,325.734,-157.19,4.917943,-3.35674,-8.559713,1.659742,-3.647136,1.424843
10.00377,87,2.270806,188.5279,145.5795,61.09711,-1.009527,-4.707894,11.18294,-1.121084,-1.00425,-0.5811716
10.00377,88,8.078631,368.9998,-154.7745,-158.8321,2.073442,1.731683,8.841796,-3.378245,1.458888,0.8458399
10.00377,89,11.60622,396.4878,75.29875,7.451113,-1.330681,-0.8721721,9.3557,-4.205427,-0.9900476,-0.7329189
10.00377,90,8.880589,-133.0098,155.1546,116.2564,-10.92192,-5.553219,-5.719722,3.234745,-4.440002,-3.849827
10.00377,91,8.101793,170.6504,356.4873,-75.97606,6.551526,-3.288113,6.673458,-1.424414,-2.63216,0.6491583
10.00377,92,9.010848,-99.69984,-127.9906,424.553,-9.059212,2.003748,-2.019094,0.5068534,2.420012,-0.8344136
10.00377,93,7.489303,-352.4879,239.9689,113.9694,-1.19536,-2.680822,-10.43444,3.14608,-2.27863,-2.042662
10.00377,94,6.857381,109.808,139.1961,444.4479,-8.680029,-0.2121005,1.020915,-0.09873242,-0.11258,-2.012808
10.00377,95,5.904663,-406.3192,-45.83304,72.18739,-0.667346,0.6298893,-9.946887,1.980274,0.3946793,-0.4270559
10.00377,96,10.72864,-27.66395,293.4842,-205.4862,9.417385,-3.572592,-4.479559,0.7006482,-3.728561,2.173468
10.00377,97,5.581452,-320.8836,231.0192,-142.1309,4.490205,-2.495165,-8.683778,1.695177,-1.411833,0.6285316
10.00377,98,6.660301,-197.9791,107.5307,39.63275,-4.765567,-3.816506,-11.80233,4.27725,-2.148869,-0.9247582
10.00377,99,2.693505,228.777,-16.86982,22.5231,-1.363542,0.08526501,18.43923,-3.926268,-0.6413317,3.575545
10.00377,100,12.05565,57.43549,-323.7084,108.2422,-1.774224,4.078644,9.590253,-0.7504923,4.830451,-1.648251
10.00377,101,7.970214,213.0123,161.4815,-409.6388,7.356648,-1.248788,5.260461,-1.164337,-1.032062,2.161085
10.00377,102,21.37849,107.69,-100.4962,144.4485,-8.564829,5.563941,8.69683,-9.884263,10.28656,-15.65622
10.00377,103,6.563089,309.2809,-68.51888,342.5773,-7.463877,0.5211815,5.485305,-1.220508,0.3537457,-1.392183
10.00377,104,18.76283,126.8507,18.62412,-92.12288,9.239234,-3.490932,12.4583,-25.37285,-4.967744,17.22919
10.00377,105,3.376068,-152.7823,-30.03895,-90.4652,7.558642,2.368003,-13.26682,3.766409,0.5643693,1.942103
10.00377,106,9.662031,277.4639,-385.1756,-94.18835,3.288159,2.870592,7.717799,-2.096132,2.882658,0.1007472
10.00377,107,1.22335,402.86,-80.16748,-82.56548,0.05584942,0.9223583,8.9575,-0.4992417,0.1186472,-0.043566
10.00377,108,0.8869361,-47.41444,242.0108,346.1881,-9.305013,-1.763949,-1.31392,0.04947683,-0.1543119,-0.2324508
10.00377,109,5.006505,-233.0135,139.8112,109.8193,-6.431618,-2.414678,-10.79219,1.587654,-1.037746,-1.459514
10.00377,110,9.315348,-400.645,128.7618,-48.02547,2.453953,-0.6181617,-9.4585,3.385381,-0.5549663,0.4977162
10.00377,111,7.288535,-262.7863,-396.2538,-116.035,2.494609,2.458021,-8.723396,1.176923,1.791064,0.2809028
10.00377,112,9.657926,-302.8115,240.3531,26.02938,-1.078691,-3.787055,-7.769105,2.229836,-4.20872,2.494954
10.00377,113,3.50113,229.7639,99.43053,-96.76418,4.54536,-2.713689,10.79446,-2.016721,-0.9170221,0.7272844
10.00377,114,4.482028,58.06996,-74.8269,-236.37,11.72896,3.445265,3.010512,-0.7968937,1.31541,2.878578
10.00377,115,3.155571,-115.197,259.1578,-69.48819,-3.671332,-5.125268,-10.36586,0.6132304,-1.568273,0.2524773
10.00377,116,11.92653,54.75054,250.4941,-165.1845,10.29613,-4.282108,-1.734394,-1.207402,-5.169549,2.98444
10.00377,117,14.39443,261.8286,-285.3393,-59.05101,3.246137,2.478763,8.849741,-3.64673,3.591129,0.07432225
10.00377,118,2.876917,99.08335,-169.1422,-248.5505,10.23371,3.137822,3.784334,-0.4563243,0.9206114,1.188874
10.00377,119,1000,-0.6836344,-0.8515512,-3.760062,0.03702087,-0.05680215,-0.8507774,72.90804,28.91467,-92.35886
