time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
53.02,80,6.290562,94.8101,-40.41345,273.4316,-22.94925,-5.029315,8.345871,-7.665554,3.722441,-5.55115
53.02,81,6.102728,-149.9277,-88.64626,-175.5334,11.07734,-6.724166,-4.095791,2.436861,2.442547,2.753757
53.02,82,3.079992,294.4305,-17.16466,33.62968,-8.108156,3.060472,12.70319,-2.24527,0.5745372,-0.476049
53.02,83,9.554308,248.483,91.50114,-133.7377,4.814669,3.912534,12.5359,-4.929179,-4.625659,3.226832
53.02,84,5.534824,342.1134,-75.11506,64.26759,-3.321195,12.6355,7.27313,-3.129151,1.223456,-0.5633758
53.02,85,2.131332,7.309621,86.91124,203.2592,-8.545537,8.624888,-12.99547,-1.825176,-2.488178,-2.360837
53.02,86,2.710779,-42.07001,11.06246,-98.01709,16.18518,-1.629698,-7.085991,1.369285,-0.1645758,3.764223
53.02,87,12.25734,131.3468,4.642136,-254.8845,9.521646,1.721941,14.25472,-3.109334,4.477193,12.51434
53.02,88,7.288238,37.63944,248.3465,139.482,-8.148489,0.4677057,-5.988966,-0.6808686,-6.042092,-1.61342
53.02,89,5.685659,29.93827,9.868363,247.3334,-14.69901,-0.157489,-8.152354,0.09326272,-4.892475,-2.761355
53.02,90,1.988317,250.7165,13.0904,-157.5624,5.428768,8.766412,19.47639,-2.155556,1.196448,-0.3096299
53.02,91,7.957501,70.28928,-61.08521,263.3093,-19.85671,0.1729668,4.710971,-3.241512,10.04681,-5.654022
53.02,92,1.006147,-20.08738,-32.44582,174.3504,-12.03947,13.96896,4.717326,0.9314682,1.029284,-1.796743
53.02,93,5.944466,-77.49087,1.415438,175.8264,-12.43699,3.224333,-15.61412,7.067901,0.9248671,-8.035946
53.02,94,4.285247,339.4359,60.81165,-67.93079,-0.2579969,-14.32306,7.067695,-3.092606,-1.931255,0.7604453
53.02,95,1.835777,-213.4128,-61.36882,-111.191,8.111588,-13.29389,-1.275663,0.8157878,0.7335294,0.9586113
53.02,96,1.917189,-228.588,-16.97085,60.76475,-6.087379,-3.951081,-11.76873,0.4677229,2.190517,-1.458264
53.02,97,3.636166,172.5718,-45.23783,280.1257,-5.283134,15.86762,-0.2126008,-2.118424,0.6698716,-1.905802
53.02,98,12.22851,59.00673,-21.50691,-58.25943,13.04532,-15.04413,4.294071,-10.0968,7.997989,26.34975
53.02,99,1.241853,237.3445,63.73509,-92.82187,11.68391,0.9868157,6.229857,-0.6310706,-0.5327459,0.3177902
53.02,100,4.96783,-123.3927,-11.09863,133.7588,-10.33644,1.82558,-17.04714,6.792599,1.703775,-3.909722
53.02,101,4.489735,-53.93361,-2.225851,36.38448,13.26037,3.853465,-21.98865,26.27306,5.491006,8.214178
53.02,102,1.739048,-160.1795,20.67047,109.8689,-0.1964677,6.533226,-18.77829,1.858457,-0.408984,-0.8134273
53.02,103,3.725179,83.71224,-109.3554,-276.9788,11.71333,-12.11214,5.721365,-0.3957922,1.097142,2.180563
53.02,104,6.430925,-24.60419,11.7434,20.43241,8.097322,-20.33973,-9.542394,50.24303,-0.8465524,47.45142
53.02,105,3.090459,-235.0709,-183.9574,189.8696,-1.187635,-7.655753,-7.488449,1.172086,1.273931,-0.7996807
53.02,106,0.8263145,-227.1003,-106.1791,-46.57128,5.917075,-10.33583,2.364039,0.4899406,0.5268309,0.3100746
53.02,107,0.5489926,248.769,-17.24931,-156.4187,0.6655736,3.200402,20.99866,-0.573425,0.3306063,0.6346867
53.02,108,0.9895218,79.54343,195.2389,-320.2665,11.16191,3.048335,-2.402541,-0.04984634,-0.2942654,0.332132
53.02,109,6.586545,-70.57398,135.5452,154.8655,-5.977957,3.137554,-13.83402,4.455106,-7.968107,-4.194373
53.02,110,1.848869,238.8472,-89.68295,68.78339,-8.158339,-9.835061,9.928779,-1.410219,0.8362001,-0.2448698
53.02,111,6.011519,-9.324037,84.7528,200.3666,-13.60884,-4.969026,-3.878725,2.498565,-6.187775,-5.802736
53.02,112,3.55782,139.6329,23.01947,-84.41145,8.710881,-0.9318834,14.36916,-1.23708,0.1863107,2.60436
53.02,113,5.262451,-227.3036,3.492862,18.79838,0.4725738,-2.048447,-15.73779,4.154094,-0.9715216,2.261895
53.02,114,5.872739,269.1692,2.436707,2.15058,-1.184624,3.241827,14.52756,-4.011031,0.2694998,-0.2611215
53.02,115,4.442064,144.5079,82.41241,330.015,-13.31497,0.2260975,13.07108,-1.704544,-1.298537,-2.791214
53.02,116,3.146575,-118.4579,-35.15915,-290.9862,12.3692,10.92317,-0.6273903,1.078474,1.330801,2.723677
53.02,117,1.865469,150.8657,30.31991,-88.90728,8.651038,-2.673628,10.89651,-2.045113,-1.043047,1.801695
53.02,118,4.889439,51.67034,-160.9106,-225.0053,11.84956,-7.672288,3.699679,0.677996,20.63944,4.808236
53.02,119,6.972781,-73.52243,37.06909,44.24794,4.946892,15.42725,-7.775236,27.11646,-9.841494,4.302463
53.02,120,1.226498,-232.899,15.92215,-33.63385,1.560086,14.00964,0.3768243,-0.2352473,0.9788429,-1.070416
53.02,121,2.195862,-212.3647,-59.61354,157.2903,-0.4820871,-8.452524,-15.64428,1.914864,0.7868901,-1.46701
53.02,122,10.52886,-285.9307,-35.76263,-168.9872,2.260345,15.03646,-1.384785,5.091707,1.069718,3.990801
53.02,123,5.797776,-189.34,5.719854,93.94027,-5.10126,4.626882,-19.59889,4.626523,-0.5025944,-1.522484
53.02,124,2.723644,-239.7308,-72.08132,-194.0482,10.92485,7.174663,-1.818241,0.9294985,0.7339038,1.170669
53.02,125,0.5314969,-221.9166,8.091424,126.997,-3.258486,-1.217403,-18.06611,0.3853286,-0.02093136,-0.2112492
53.02,126,3.998518,-15.49818,16.27975,-288.5014,10.52999,12.32433,6.879398,-5.995522,-3.260917,1.760222
53.02,127,15.75667,110.4413,69.60772,-292.8152,4.669743,-13.91802,4.414523,-3.284804,-5.483509,9.514726
53.02,128,8.788884,-242.2586,25.99162,-38.1424,9.465084,14.13144,-5.111736,10.19705,-5.677197,-1.624792
53.02,129,3.788852,-263.376,36.29704,-19.34165,6.54803,-7.315048,-16.45372,4.770126,-2.117054,-0.664822
53.02,130,4.441655,335.2534,30.75417,-64.35368,-2.026385,-4.434559,18.10865,-4.167144,-0.3409616,0.9001294
53.02,131,3.966193,-301.0179,-12.26323,88.78,3.931475,13.05932,-6.193337,4.636934,1.306952,-0.7664105
53.02,132,5.013845,134.8395,-102.4331,-221.0098,13.62729,-2.333547,4.122777,-1.066434,3.53973,1.57843
53.02,133,2.219492,-181.7525,62.79099,205.6439,-2.297696,13.45262,-13.23942,1.555643,-0.7423798,-1.399608
53.02,134,2.075106,-32.26766,26.51159,-316.5515,10.88084,10.33151,1.864841,0.07628663,-0.9901809,2.498325
53.02,135,6.502309,19.05698,86.52702,249.5181,-21.12485,7.128721,-1.811406,-2.512463,-7.332968,-6.566652
53.02,136,1.094065,165.6069,40.62609,-140.4849,13.47895,-2.186965,11.31,-0.1960202,-0.3634783,0.4354708
53.02,137,2.505436,72.49821,-13.23733,-271.0892,12.69574,-10.56333,7.224655,0.8254277,0.6641372,0.8821383
53.02,138,7.043945,-5.828724,88.84091,241.8168,-19.85069,3.729084,-9.446999,3.902756,-7.281126,-6.815678
53.02,139,3.344427,206.2553,-48.8509,-153.4214,6.622864,-3.923498,13.75452,-1.29979,1.476944,1.443667
53.02,140,10.8455,-253.8544,-104.8193,70.72162,3.981493,-16.02202,-9.881968,7.391501,5.888203,-1.248482
53.02,141,3.774613,242.3231,6.052576,-261.8081,8.351069,8.59129,11.95951,-1.74377,0.04222521,2.178075
53.02,142,5.279429,-153.0628,83.4727,116.0541,-0.5674996,2.963699,-14.48701,5.595378,-4.006078,-2.072334
53.02,143,4.899377,243.8157,7.891056,153.3955,-13.83196,6.377352,9.178465,-3.740107,0.6021179,-2.10539
53.02,144,1.003142,-97.76303,-7.884609,-175.2967,11.04979,-1.6831,-6.986267,0.2981919,0.01790261,0.5044613
53.02,145,5.368963,363.7404,-80.54551,-39.88453,-0.5823858,11.22343,9.493782,-2.8598,1.255134,0.4655232
53.02,146,4.933505,-231.8891,6.940834,157.4568,-2.764239,-7.561163,-16.32573,3.720532,-1.201483,-2.673162
53.02,147,2.044218,-51.57862,-16.07132,-273.0637,20.10465,-2.851747,0.3673936,-0.06058642,1.206092,0.88204
53.02,148,4.157043,-254.4362,4.75526,78.12946,1.171539,9.072358,-12.17142,2.395857,-0.1320549,-1.631133
53.02,149,4.597433,85.69453,69.54417,-373.4537,8.677085,-12.60295,1.498554,-0.2791437,-0.6373343,2.522527
53.02,150,2.099597,324.9904,10.07144,31.77104,-6.829867,4.569806,15.27726,-1.594434,-0.1054084,-0.2422115
53.02,151,3.943165,-30.17595,30.40187,9.586779,17.69998,-5.8774,-21.57802,18.87451,-10.08672,21.00149
53.02,152,22.58238,-7.505076,-21.89381,241.3013,-5.214194,-12.12049,-14.17754,12.20801,12.42572,-25.2285
53.02,153,10.40029,254.5866,55.80963,120.443,-9.991504,6.303782,12.16243,-8.171166,-2.936321,-2.214926
53.02,154,9.117469,246.7157,44.67675,255.0495,-8.447001,-13.62879,5.205768,-5.088184,-1.124319,-3.8945
53.02,155,2.245864,-101.6039,52.99244,107.7269,8.139944,7.645887,-19.75719,7.114526,-13.28793,5.622119
53.02,156,4.924349,-86.76511,-1.593182,19.79742,6.403783,5.738655,-17.71494,14.4164,1.822244,6.301656
53.02,157,5.349007,-51.23482,58.90072,215.8928,-6.202666,9.429844,-13.12768,4.707805,-1.969949,-6.515474
53.02,158,2.189497,2.020994,-208.5321,172.915,-8.16211,-6.153101,-9.223866,0.02267153,1.848428,-0.8064072
53.02,159,8.565816,-76.5373,-34.47786,-254.3871,10.32252,-2.014642,-3.945741,0.6072901,4.41558,2.720004
53.02,160,1.287238,-196.2327,-12.21329,171.4378,-6.525708,-5.950903,-17.15696,0.8215556,0.1220717,-0.9100483
53.02,161,3.650343,-104.722,-25.06529,-261.848,19.45996,-5.251353,-3.408938,2.17514,0.9443257,1.432427
53.02,162,5.420262,63.09951,-127.7387,-216.7992,6.456576,-10.12975,7.28579,-1.266413,-0.1661874,1.696417
53.02,163,6.677149,163.6018,-2.076652,205.7444,-13.14377,0.6895623,12.26974,-6.181393,0.4360616,-4.359995
53.02,164,3.427578,-214.1918,43.49267,-59.93573,7.549116,0.267373,-7.168908,1.137003,-4.534909,0.1946784
53.02,165,7.505546,-123.2458,-102.3036,220.5422,-11.5679,-0.08216722,-7.622633,3.893201,4.411689,-4.976403
53.02,166,14.14717,-235.3477,25.22052,-72.8303,11.15664,10.84628,-6.050145,12.60093,-10.85834,14.7866
53.02,167,6.383298,60.22901,-9.841388,281.5228,-9.653051,8.219729,-2.963636,-6.261386,-6.132556,-12.65712
53.02,168,1.024365,-136.5987,19.85902,143.2127,-4.654498,6.534387,-12.18316,1.304888,-0.2481586,-0.8579773
53.02,169,1.1541,257.6282,22.11622,136.206,-5.407225,3.248891,13.77604,-1.099718,0.05131697,-0.2593028
53.02,170,6.288055,-113.1436,56.08859,-260.1605,8.583866,7.795777,5.973892,2.433537,-3.204227,3.373123
53.02,171,4.074425,-253.2252,-13.9745,-68.041,6.304543,11.6315,-2.503659,5.361781,3.281747,2.387282
53.02,172,5.012475,-235.6487,2.049405,-73.12219,4.672493,5.711782,0.4458114,3.820341,5.060565,8.067266
53.02,173,1.880777,224.515,-1.412863,-236.6196,2.369395,6.271512,10.47304,-0.7437082,0.2612976,0.9600017
53.02,174,8.518663,-57.73148,186.9794,-71.21301,4.202597,-4.202854,-11.23679,2.10621,-6.845378,3.995296
53.02,175,5.07927,-50.75424,91.84601,204.7297,-9.333867,11.62294,-14.7691,4.115088,-5.494725,-4.91741
53.02,176,11.00269,207.4651,27.25668,-166.549,9.828198,-1.827801,6.54617,-4.049207,-1.972655,3.663122
53.02,177,1.795734,123.6275,-1.229872,278.7488,-12.50833,-3.306331,10.78856,-1.74836,0.9788378,-2.103032
53.02,178,3.217934,326.4173,-15.36306,-46.44733,-1.425461,-9.797129,16.31537,-2.692518,1.211507,0.1187588
53.02,179,6.033538,63.05302,-18.05378,303.2892,-19.68306,3.629284,7.734613,-2.66186,2.756945,-11.9086
53.02,180,7.277442,1.782712,65.88081,268.4395,-11.89567,-0.0202439,1.520975,3.492476,-2.937706,-9.923712
53.02,181,1.453561,206.3574,19.16288,-102.8643,-1.445081,5.948552,13.33042,-0.7480524,-0.01976641,0.5820433
53.02,182,2.374808,219.9342,116.8545,-75.1769,-5.30662,9.340759,9.204361,-1.190554,-1.395613,0.5260363
53.02,183,0.9327989,-35.60593,70.45895,210.5092,-12.87174,-6.135296,-4.462702,0.3131817,-0.6544249,-1.027793
53.02,184,4.053241,204.4401,-13.75353,61.64249,-8.739438,0.1444176,15.0597,-4.85274,0.8128556,-0.386841
53.02,185,1000,19.4058,10.62951,60.71254,-1.168244,-0.02811238,2.535338,-246.6016,-40.46199,-67.00814
54.02,0,12.95717,295.327,8.518461,-45.25306,-5.308806,-6.174268,11.0656,-9.313912,1.627485,1.444944
54.02,1,4.728724,173.0861,-169.5292,-83.60577,1.332254,-3.813134,11.19144,-1.727308,2.737691,1.373468
54.02,2,4.51902,-195.8325,-9.999552,-59.01196,1.518546,-1.465604,-14.92555,-0.2400895,1.939744,2.35118
54.02,3,1.346757,-249.3015,91.05892,141.9561,2.610158,9.242429,-10.06626,0.8655912,-0.6380065,-0.4736437
54.02,4,17.06014,28.2381,-6.280021,263.2892,-14.51971,2.401672,-2.482677,-0.6626219,-5.449405,-20.18122
54.02,5,3.925488,-191.8313,-2.929198,-5.107448,0.7009494,4.131154,-7.385659,2.377373,0.6121405,0.3551921
54.02,6,5.838874,-243.0637,50.12255,103.8791,-1.990516,6.232346,-15.8665,4.370454,-2.728654,-1.979492
54.02,7,7.15765,-219.7507,-10.25735,-63.84322,11.56514,-11.2744,-8.177007,3.969524,5.895304,3.046994
54.02,8,5.325542,-94.75222,52.89625,92.16251,6.911326,5.071126,-19.59018,16.26656,3.144445,-9.082629
54.02,9,16.57991,-3.409231,-119.8828,-27.32846,13.16008,7.383079,-9.000525,2.738127,26.06376,14.99152
54.02,10,4.753221,180.3257,-52.03058,305.9293,-8.42622,16.00583,2.454285,-2.478792,1.347608,-3.051495
54.02,11,12.37187,244.9629,37.09992,-158.2919,1.465488,8.643179,14.41746,-11.99452,-4.575294,6.564155
54.02,12,0.8807061,-233.0927,-4.014627,25.79057,-5.380641,-3.414882,-9.166537,1.135597,-0.2662905,1.393805
54.02,13,6.12802,333.8886,78.21168,70.87814,-3.697239,-13.03954,7.209857,-3.741744,-1.378474,-0.6631342
54.02,14,5.611283,26.68468,75.577,241.505,-14.86565,4.051758,-9.459017,-3.375983,-3.99141,-5.864797
54.02,15,22.54846,-187.7344,-74.22803,-6.312108,10.03893,-8.570925,-9.359756,15.34056,14.86818,6.02315
54.02,16,9.419421,258.8066,30.96576,-56.00797,-0.6026825,1.660456,14.2479,-5.111685,-2.158943,2.037622
54.02,17,4.722157,-308.8641,-64.58118,142.817,-0.6037225,-15.17356,-10.6143,3.069706,1.059651,-1.277046
54.02,18,10.34658,145.4576,17.4318,-226.6087,11.73127,-0.4137694,6.74921,-6.417223,-9.612131,-6.253785
54.02,19,1.017343,-158.0987,26.48104,-14.14487,11.67944,-5.632542,-4.92358,0.5116039,-0.4460616,0.2967436
54.02,20,3.402215,94.0284,65.24799,-269.6769,11.8971,6.332455,5.08865,1.466619,-1.884558,0.3614421
54.02,21,1.296931,64.51846,-14.34368,227.307,-21.43291,-4.618078,1.663951,-1.297078,0.2694648,-1.070062
54.02,22,7.611433,-57.95808,-67.74896,14.03277,13.71976,9.541185,-5.111715,13.24989,15.6176,8.456445
54.02,23,2.110941,-307.1168,31.68642,103.9475,5.76862,17.01362,-5.45258,1.936187,-0.4425343,-0.5185993
54.02,24,1.789927,-324.1786,-39.6026,-130.8069,3.851021,14.19687,-1.614779,1.092163,0.2624069,0.4140543
54.02,25,1.586232,164.2709,96.20932,-244.3793,6.017696,-13.98007,5.346264,-0.4854617,-0.6986091,0.6944451
54.02,26,7.460653,61.67883,-151.4519,-221.1368,9.873438,0.3121157,2.873624,2.015931,0.2880514,5.599011
54.02,27,3.422169,-39.10856,72.80161,-162.8154,7.46867,14.16405,7.365408,0.5699651,-1.306676,2.395752
54.02,28,1.748,10.02536,-77.42606,187.6977,-16.16504,7.350527,-2.971273,-0.07046007,2.602938,-2.08144
54.02,29,3.095731,-199.999,-62.56017,123.7295,-0.9153966,-10.94871,-16.30836,2.144617,1.181951,-0.6168222
54.02,30,5.537731,-276.0125,-28.84433,-51.36363,8.032335,12.1617,-11.453,5.453234,1.902067,1.315288
54.02,31,9.674302,-66.22964,11.68569,265.9324,-21.24638,0.7237372,-0.5522538,6.846864,-0.1904682,-11.18255
54.02,32,5.271261,-193.5504,43.39029,-76.01833,9.763578,9.505239,-3.387236,-3.073623,-3.350829,5.209189
54.02,33,2.465435,-234.5659,-22.58625,146.8119,-3.233718,-9.554577,-16.73411,2.055302,1.186143,-1.498241
54.02,34,4.15131,1.644751,60.4167,282.222,-21.56342,-2.797788,-0.2603116,-1.825504,-1.007813,-8.038185
54.02,35,1.060396,272.5302,20.22172,-99.99343,4.856851,0.9722652,11.64096,-0.7896233,0.01318647,0.4231162
54.02,36,5.149655,66.01282,-17.3573,-303.6448,14.41139,-8.851694,5.998767,0.01727924,0.7964497,3.491266
54.02,37,10.14828,-220.9407,36.10682,-212.3156,6.178831,-14.09214,-2.052621,3.900395,-1.505737,4.490487
54.02,38,2.812175,-79.54392,-12.06444,35.73954,9.543188,7.994386,-17.59071,9.764589,2.630876,2.177786
54.02,39,6.693417,-271.6896,22.0601,68.34681,3.235813,11.9772,-15.5772,8.002488,-2.993912,-0.60844
54.02,40,0.8878473,57.18206,19.63741,343.3711,-16.89996,1.795377,-4.000105,-0.1698779,-0.244218,-1.094629
54.02,41,18.0975,-64.32091,17.59764,-271.3362,15.38372,-0.03285792,-1.643011,7.389134,-2.891829,8.003068
54.02,42,6.147686,-180.1037,17.60437,-26.77578,11.59111,-9.229424,-14.39539,2.780738,-1.66902,2.217426
54.02,43,3.047061,203.048,-120.9643,43.82259,-5.721872,-2.986115,12.12985,-2.182801,1.995833,0.01005951
54.02,44,9.735305,42.26629,-40.35365,268.4466,-21.0751,-13.27108,-5.423874,-1.437812,5.363643,-10.52197
54.02,45,2.548063,241.4799,-14.51556,-132.1933,-2.629786,1.102364,15.04676,-0.7108766,0.9996721,0.5076469
54.02,46,5.256213,-81.15325,64.45265,-22.76525,6.701882,-10.31865,-12.6695,7.122946,-5.499496,7.076248
54.02,47,6.440137,-3.536495,-16.0444,198.6484,-7.412559,19.05552,4.355507,0.9375868,1.279032,-7.250159
54.02,48,5.399872,241.6172,-143.7014,-49.39455,-1.718392,-9.008154,10.51869,-2.744543,2.546562,0.8966438
54.02,49,4.258077,-193.3096,-92.79932,146.3808,6.875566,-5.202579,-5.992004,2.679923,2.807991,-1.96861
54.02,50,3.622629,-109.1595,40.92348,-239.9266,13.07157,0.1810886,-6.847664,1.737522,-0.0670755,0.7223268
54.02,51,4.635369,175.6044,16.72144,-180.7656,6.764396,2.0664,15.11583,-0.07320434,0.247133,3.094779
54.02,52,10.6789,197.5904,35.3753,-36.95843,8.624475,1.745488,10.99779,-8.442652,-2.654546,2.832436
54.02,53,1.627079,308.8627,-37.1034,170.7825,-4.741069,14.23013,4.613522,-0.9631698,0.2314178,-0.4353052
54.02,54,5.900486,108.6576,-9.3332,-269.6985,14.37836,-2.378619,11.03424,-0.6108683,1.18219,4.165541
54.02,55,6.469648,-300.4365,50.02538,150.9582,3.415981,15.44407,-6.15215,4.433929,-1.30032,-2.353389
54.02,56,2.61833,-117.7285,-22.7965,-276.7303,12.1255,0.4621365,0.65819,2.029677,0.3736742,0.8811924
54.02,57,0.7870048,-286.8118,12.89048,75.87724,3.184327,17.52985,-8.820279,0.9965417,-0.08134249,-0.1495732
54.02,58,15.15026,-26.24062,20.9486,-287.2475,6.403814,13.82558,2.98137,-0.6886938,-0.4935721,11.35047
54.02,59,3.014397,47.41467,-12.9574,321.9898,-14.17927,-2.804436,-0.3993407,-1.63829,0.01543451,-8.683883
54.02,60,3.675495,-12.45402,203.8229,245.9887,-9.138996,3.87622,-5.808033,0.2077373,-2.593385,-1.91585
54.02,61,5.556186,-134.9664,-12.56409,192.318,-5.10201,3.098588,-18.43925,5.451343,1.204644,-4.897698
54.02,62,5.192212,71.45176,6.836685,306.8535,-14.34443,-12.46186,-2.739227,-3.756452,-1.949685,-6.628397
54.02,63,1.234858,-200.7626,-14.5025,89.51558,3.113979,-7.691424,-15.62639,1.048513,0.4807813,-0.5907989
54.02,64,0.8551862,205.0959,0.1720441,-69.03937,6.258604,2.767919,7.898963,-0.5613134,0.2207622,0.3733408
54.02,65,4.656295,152.4239,-89.23954,-224.3279,12.90703,-7.017552,4.270733,-2.103312,-0.9575047,3.394525
54.02,66,2.912702,105.2459,8.389094,280.5139,-17.54853,-1.289469,7.714829,-2.197994,-1.112225,-2.067347
54.02,67,3.6969,254.0095,-49.64503,-108.2093,4.204421,-0.7467784,11.92891,-2.278108,1.533655,1.039626
54.02,68,5.575702,24.64718,-56.63666,-32.55388,17.94829,1.987431,3.664128,-1.116774,9.856989,13.16549
54.02,69,3.209786,-123.1891,35.13186,203.8337,-7.462529,7.392569,-17.30585,3.090951,-0.9323102,-3.030852
54.02,70,1.33006,-148.6272,0.8541865,278.9837,-1.574888,-15.94692,-7.004895,0.7868853,0.03885287,-0.9993943
54.02,71,4.580718,14.16263,-25.62782,258.3028,-8.921032,-14.94586,-11.37696,3.920779,5.214473,-5.422276
54.02,72,5.114123,193.387,22.07535,-163.1747,10.33638,-0.206379,11.01545,1.268638,0.01266603,2.141919
54.02,73,5.00345,-98.35785,-72.7779,-183.068,13.34529,-6.076675,-4.611765,0.9230163,1.526588,2.567869
54.02,74,1.156896,-347.4655,-96.09542,-77.60556,2.978817,8.219651,-8.928833,0.5897736,0.2596036,0.1828175
54.02,75,6.919941,53.48986,37.95173,-96.58772,4.542785,17.57815,0.5703861,-2.27953,-2.744579,10.08046
54.02,76,2.166782,197.802,-32.16775,-48.69051,3.621583,-7.150761,9.319941,-1.627063,0.931976,0.754182
54.02,77,7.189177,-83.4092,-114.494,106.3106,-5.980721,4.686058,-12.636,6.172103,9.887574,-3.168236
54.02,78,4.149242,-187.3546,-5.621795,-254.989,11.44325,-5.811028,-7.38042,1.462929,0.2495556,2.081689
54.02,79,13.71749,-230.1915,-7.707357,42.08015,8.092121,-6.194543,-8.151277,10.32266,-1.1617,-0.3751951
54.02,80,6.290562,71.23323,-45.13312,281.2664,-24.17459,-4.421724,7.282895,-7.464905,3.757494,-7.854783
54.02,81,6.102728,-138.6508,-95.16435,-179.3965,11.46461,-6.318455,-3.637143,2.291774,2.505665,2.842664
54.02,82,3.079992,285.946,-14.00708,46.24387,-8.849818,3.252996,12.51882,-2.318817,0.6144655,-0.661361
54.02,83,9.554308,253.0316,95.16196,-121.0344,4.290309,3.414425,12.85936,-5.090071,-4.889669,2.952831
54.02,84,5.534824,338.4988,-62.36832,71.48421,-3.901081,12.85219,7.157891,-3.289155,1.175389,-0.713433
54.02,85,2.131332,-1.559821,94.85705,189.7273,-9.07739,7.250866,-14.04769,-0.5387847,-3.122717,-2.318763
54.02,86,2.710779,-25.65605,9.406665,-104.3913,16.6072,-1.6764,-5.688085,0.9284399,-0.09035497,3.801938
54.02,87,12.25734,140.7672,6.601902,-240.0584,9.363942,2.25326,15.43455,0.072979,9.458287,17.00675
54.02,88,7.288238,29.44618,248.387,133.3823,-8.233618,-0.3742692,-6.204058,-0.5614719,-6.230914,-1.523238
54.02,89,5.685659,15.26371,9.300635,238.8803,-14.63623,-0.931493,-8.793653,0.6051626,-3.85768,-4.559073
54.02,90,1.988317,255.5953,22.10106,-138.1547,4.356258,9.194677,19.35121,-2.087259,0.570603,-0.1935573
54.02,91,7.957501,50.22207,-60.1979,267.6464,-20.28666,1.661219,3.960988,-4.188919,14.38759,-6.585742
54.02,92,1.006147,-31.61243,-18.01391,178.169,-10.99073,14.81379,2.96587,1.176404,0.6448686,-1.736231
54.02,93,5.944466,-89.27531,4.710898,159.5269,-11.11397,3.356002,-16.95113,8.648524,0.6402699,-7.787086
54.02,94,4.285247,338.7925,46.25396,-60.751,-1.02972,-14.78103,7.311411,-3.510341,-1.864816,1.368872
54.02,95,1.835777,-205.0709,-74.45237,-112.2019,8.565969,-12.87552,-0.757194,0.8483791,0.8002864,0.9510707
54.02,96,1.917189,-234.4442,-20.08363,48.4962,-5.418486,-2.067194,-12.83716,2.99697,4.763573,-2.353138
54.02,97,3.636166,166.9905,-29.28641,279.6381,-5.867997,16.02265,-0.7596843,-2.124888,0.4617613,-2.082115
54.02,98,12.22851,71.60171,-36.19017,-52.91791,12.137,-14.31334,6.298391,-12.00586,9.745487,22.67477
54.02,99,1.241853,248.7601,64.50364,-86.46581,11.14752,0.5612825,6.472653,-0.7083569,-0.5151187,0.2822138
